Biol.Rep,GroupLevel1,Iteration,qqAspM1,qqAspM2,qqCitM1,qqCitM2,qqCitM3,qqGluM1,qqGluM2,qqGluM3,qqGlnM2,qqGlnM3,qqPyrM1,4gPyrM1,qqMalM1,qqMalM2,4gAspM1,4gAspP1D0,4gAspP1D1,4gGluM1,4gGlnM1,4gCitM1,4gMalM1,4gPEPM1,4g3PGM1,4gMalP1D1,5gGluP1D0,5gGluP1D1,5gGluP2D1,5gGluP2D2,5gGluP3D2,5gGluP3D3,5gPyrM1,5gPEPM1,5g3PGM1,5gLacM1,5gGluM1,5gGluM2,5gGluM3,5gGlnM1,5gGlnM2,5gGlnM3,4gCitP1D0,4gCitP1D1,qqCitP1D0,qqCitP1D1,qqCitP2D1,qqCitP2D2,4gLacM1,qqLacM1,5gMalM1,5gMalM2,5gAspP1D0,5gAspP1D1,5gAspM1,5gAspM2,5gCitM1,5gCitM2,5gCitP2D1,5gCitP2D2,5gCitP1D1,5gCitP1D0,5gCitP2D1.1,5gCitP2D2.1,5gCitP3D2,5gCitP3D3,qqAspP2D1,5gSucM1,5gSucP1D0,5gSucP1D1,qq3PGM1,qqAspP1D0,qqAspP1D1,5gAspP2D1,5gAspP2D2,a1,a3,a4,qqGluM0,fIDHr,fIDHr_average,qqBicarb,FCitDil,FCitDil_average,fCS,fCS_average,fIDH,fAAO,fAAO_#2,fAADil,fIDH_average,fAAO_average,fAADil_average,5gcoam1,fPDH,fPDH_average,4gGluM0,4gBicarb,a5,a5_average,a6,a6_average,fACLy,fACLy_average,fPC&MEr,fTCA,fPC&MEr_average,fTCA_average,fMDHr,fMDHr_average,AAS/AAO,AAS/AAO_average,Pred_4gCit1,Pred_4gCit6,Pred_4gCitP1D0,Pred_4gCitP1D1,Pred_4gGluM1,qqBicarbM0,Pred_qqCit1,Pred_qqCit6,Pred_qqCitP1D0,Pred_qqCitP1D1,Pred_qqCit12,Pred_qqCit36,Pred_qqCit13,Pred_qqCit26,Pred_qqCit16,Pred_qqMal34,Pred_qqMal12,Pred_qqMal24,Pred_qqMal13,Pred_qqMal14,Pred_qqCitP2D1,Pred_qqCitP2D2,Pred_qqMalM2,Pred_qqMalC1C4_ratio,qqMalC1C4_ratio,5gGluM0,5gMalM0,5gACoAM0,Pred_5gMal4,Pred_5gCit5,Pred_5gCit1,Pred_5gCitP1D0,Dev#1,Dev#2,Dev#3,Dev#5,Dev#6,Dev#7,Dev#8,Dev#9,Dev#10,std_fACLy,std_fIDHr,std_fPC&MEr,std_fTCA,std_fIDH,std_fAAO,std_fAADil,std_fMDHr,std_AAS/AAO,anap,acly,tca,mef,mdhr,idh,idhr,aao,aas,aadil,gln_entry,cs,pdh,pck,objective,f_mdhr,pMal1,pMal4,pMalM1,pGluM1,pGlnM1,pf_acly,pf_idhr,pf_anap,pf_tca,pf_idh,pf_aao,pf_aadil,pf_mdhr,pf_aas,ss_d1,ss_d2,ss_d3,ss_d4
1.0,G2.5Q2,1,0.4414658089652775,0.0308761948673439,0.2796320024093718,0.1260275966254317,0.0082140206792451,0.0591441365492261,0.5455125742486575,0.0221170522917012,0.8367061720391521,0.0407484017362444,0.1039139919660151,0.1446580244841193,0.4698042411106068,0.0378886735045355,0.0034527208699225,0.0009281336238507,0.0025245872460718,0.0023725702438817,0.0,0.0027184961498322,0.0031032369483681,0.1861655596678275,0.2132427205479287,0.0031032369483681,0.0506276702927481,0.0135790600485807,0.0049347512744135,0.0002900317219903,0.0004629103893633,0.0003588036047382,0.2129765626950449,0.376171871583216,0.3378940470609031,0.101917892622342,0.0642067303413288,0.0052247829964038,0.0008217139941015,0.0083262682980587,0.0,0.0003425987615381,0.0002172918499594,0.0025012042998728,0.08155728932761,0.1980747130817618,0.0620105172162108,0.064017079409221,0.0310259180258884,0.0358798443436252,0.0600184593549828,0.0096736371330001,0.0264235479684094,0.030596401978467,0.0570199499468764,0.0025285666451013,0.1587775805543881,0.0165275878587042,0.0111208355361788,0.0054067523225254,0.0866550959586238,0.0721224845957643,0.0111208355361788,0.0054067523225254,0.0009931046459267,0.0009933259094943,0.0215368620469154,0.0490020240863948,0.0231291384776411,0.0258728856087537,0.0625755736433058,0.2219847053667505,0.219481103598527,0.0016342694790874,0.0008942971660139,66.41236923435474,0.0573187382430993,-0.0042782283414969,0.3732262369104152,0.2688148818434265,0.2466704035859794,0.0732338851730555,1.307417688976111,1.2496225001965229,0.7311851181565734,0.7533295964140205,0.2739647319310692,0.5953676462827867,0.5427710376190973,0.1306676217861441,0.2810145941069426,0.5899367821670831,0.1290486237259743,0.2665443213350957,0.7888399445138877,0.9403205109247548,0.9976274297561184,0.0019311243040805,0.0144774124163056,0.0227459984762546,0.0158483322509355,0.0106232250693117,0.1562688339355192,0.118775363770724,0.0125950209880414,0.8311361450764393,0.0214842210542289,0.8597404151750472,0.2688122378892252,0.3416266260714737,0.2972970201914534,0.2433729259173933,0.0008581246100602,0.0020154703067186,0.0003433535367382,0.0019562168665851,0.0002411455389892,0.9267661148269444,0.2096652855919433,0.2018648677035002,0.0838914494413193,0.2454321288639079,0.1350504650276754,0.007196010280793,0.0028210679586596,0.0026367292415003,0.0058689785139788,0.0137299027376371,0.0095037820188012,0.0035042273262976,0.00348233242811,0.0070353979645322,0.0575135736903378,0.0653821416144485,0.0372556424753783,0.6514322775269917,0.6975231934973217,0.9305684866622672,0.9303079035120172,0.6621059529390969,0.0278130836879714,0.2492941184195335,0.0172222736435015,0.1066387617144862,1.580149171735491,0.7821099886501278,0.1016389460380027,1.0286198834335112,1.2390886501630214,0.92748095439692,1.021323406469414,0.9339220309804552,1.4785785918521874,0.062078689967868236,0.018277273485831545,0.010361233663201639,0.06802381261869714,0.013141975738174362,0.007818039391607674,0.01663701234851474,0.13043747793980445,0.03793188759181851,0.03626020471261686,0.2947697258736334,2.3148180425017952,1.6458369627856135,1.450851278333316,1.0352499136993651,0.3300342306751257,2.1477348735657347,0.5381416161887316,0.4677163340876821,2.3425076988566427,1,0.9403205109247548,0,0.3124033146031969,0.38160919832523665,0.002036388637690452,0.0013125335131186592,0.0033489221508091116,0.00030408718433491336,0.00044322603896812063,0.11140841381358702,0.24813965164460489,0.013704568471595338,0.8748870177148177,0.28357564185252976,0.5883075064687527,0.12811685167871753,0.38160919832523665,0.2505624054496505,1.4591102126981781e-05,1.101030243200185e-05,9.102100552826897e-06,1.6499304006600823e-05
1.0,G2.5Q2,2,0.4414658089652775,0.0308761948673439,0.2796320024093718,0.1260275966254317,0.0082140206792451,0.0591441365492261,0.5455125742486575,0.0221170522917012,0.8367061720391521,0.0407484017362444,0.1039139919660151,0.1446580244841193,0.4698042411106068,0.0378886735045355,0.0034527208699225,0.0009281336238507,0.0025245872460718,0.0023725702438817,0.0,0.0027184961498322,0.0031032369483681,0.1861655596678275,0.2132427205479287,0.0031032369483681,0.0506276702927481,0.0135790600485807,0.0049347512744135,0.0002900317219903,0.0004629103893633,0.0003588036047382,0.2129765626950449,0.376171871583216,0.3378940470609031,0.101917892622342,0.0642067303413288,0.0052247829964038,0.0008217139941015,0.0083262682980587,0.0,0.0003425987615381,0.0002172918499594,0.0025012042998728,0.08155728932761,0.1980747130817618,0.0620105172162108,0.064017079409221,0.0310259180258884,0.0358798443436252,0.0600184593549828,0.0096736371330001,0.0264235479684094,0.030596401978467,0.0570199499468764,0.0025285666451013,0.1587775805543881,0.0165275878587042,0.0111208355361788,0.0054067523225254,0.0866550959586238,0.0721224845957643,0.0111208355361788,0.0054067523225254,0.0009931046459267,0.0009933259094943,0.0215368620469154,0.0490020240863948,0.0231291384776411,0.0258728856087537,0.0625755736433058,0.2219847053667505,0.219481103598527,0.0016342694790874,0.0008942971660139,66.41236923435474,0.0573187382430993,-0.0042782283414969,0.3732262369104152,0.2688148818434265,0.2466704035859794,0.0732338851730555,1.307417688976111,1.2496225001965229,0.7311851181565734,0.7533295964140205,0.2739647319310692,0.5953676462827867,0.5427710376190973,0.1306676217861441,0.2810145941069426,0.5899367821670831,0.1290486237259743,0.2665443213350957,0.7888399445138877,0.9403205109247548,0.9976274297561184,0.0019311243040805,0.0144774124163056,0.0227459984762546,0.0158483322509355,0.0106232250693117,0.1562688339355192,0.118775363770724,0.0125950209880414,0.8311361450764393,0.0214842210542289,0.8597404151750472,0.2688122378892252,0.3416266260714737,0.2972970201914534,0.2433729259173933,0.0008581246100602,0.0020154703067186,0.0003433535367382,0.0019562168665851,0.0002411455389892,0.9267661148269444,0.2096652855919433,0.2018648677035002,0.0838914494413193,0.2454321288639079,0.1350504650276754,0.007196010280793,0.0028210679586596,0.0026367292415003,0.0058689785139788,0.0137299027376371,0.0095037820188012,0.0035042273262976,0.00348233242811,0.0070353979645322,0.0575135736903378,0.0653821416144485,0.0372556424753783,0.6514322775269917,0.6975231934973217,0.9305684866622672,0.9303079035120172,0.6621059529390969,0.0278130836879714,0.2492941184195335,0.0172222736435015,0.1066387617144862,1.580149171735491,0.7821099886501278,0.1016389460380027,1.0286198834335112,1.2390886501630214,0.92748095439692,1.021323406469414,0.9339220309804552,1.4785785918521874,0.062078689967868236,0.018277273485831545,0.010361233663201639,0.06802381261869714,0.013141975738174362,0.007818039391607674,0.01663701234851474,0.13043747793980445,0.03793188759181851,0.033438095704914815,0.3003295761197254,2.3309620182650357,1.6647301752031454,1.3702158253620866,1.029922274340298,0.3302525127433542,2.134194552988418,0.5029021907866803,0.4657163386647197,3.7105429961306893,1,0.9403205109247548,0,0.3106226020219227,0.366896047042299,0.001927038669271323,0.0011777639624074368,0.00310480263167876,0.00030426148451488216,0.0002831817480735616,0.11270545648088547,0.24826302493673236,0.012548400623625552,0.8747461428954889,0.2837381849913265,0.5879594062291615,0.1283024087795119,0.366896047042299,0.2356402747268231,6.62283330843394e-07,4.851134693950598e-07,1.0553364582222002e-07,2.8270350727055416e-07
1.0,G2.5Q2,3,0.4414658089652775,0.0308761948673439,0.2796320024093718,0.1260275966254317,0.0082140206792451,0.0591441365492261,0.5455125742486575,0.0221170522917012,0.8367061720391521,0.0407484017362444,0.1039139919660151,0.1446580244841193,0.4698042411106068,0.0378886735045355,0.0034527208699225,0.0009281336238507,0.0025245872460718,0.0023725702438817,0.0,0.0027184961498322,0.0031032369483681,0.1861655596678275,0.2132427205479287,0.0031032369483681,0.0506276702927481,0.0135790600485807,0.0049347512744135,0.0002900317219903,0.0004629103893633,0.0003588036047382,0.2129765626950449,0.376171871583216,0.3378940470609031,0.101917892622342,0.0642067303413288,0.0052247829964038,0.0008217139941015,0.0083262682980587,0.0,0.0003425987615381,0.0002172918499594,0.0025012042998728,0.08155728932761,0.1980747130817618,0.0620105172162108,0.064017079409221,0.0310259180258884,0.0358798443436252,0.0600184593549828,0.0096736371330001,0.0264235479684094,0.030596401978467,0.0570199499468764,0.0025285666451013,0.1587775805543881,0.0165275878587042,0.0111208355361788,0.0054067523225254,0.0866550959586238,0.0721224845957643,0.0111208355361788,0.0054067523225254,0.0009931046459267,0.0009933259094943,0.0215368620469154,0.0490020240863948,0.0231291384776411,0.0258728856087537,0.0625755736433058,0.2219847053667505,0.219481103598527,0.0016342694790874,0.0008942971660139,66.41236923435474,0.0573187382430993,-0.0042782283414969,0.3732262369104152,0.2688148818434265,0.2466704035859794,0.0732338851730555,1.307417688976111,1.2496225001965229,0.7311851181565734,0.7533295964140205,0.2739647319310692,0.5953676462827867,0.5427710376190973,0.1306676217861441,0.2810145941069426,0.5899367821670831,0.1290486237259743,0.2665443213350957,0.7888399445138877,0.9403205109247548,0.9976274297561184,0.0019311243040805,0.0144774124163056,0.0227459984762546,0.0158483322509355,0.0106232250693117,0.1562688339355192,0.118775363770724,0.0125950209880414,0.8311361450764393,0.0214842210542289,0.8597404151750472,0.2688122378892252,0.3416266260714737,0.2972970201914534,0.2433729259173933,0.0008581246100602,0.0020154703067186,0.0003433535367382,0.0019562168665851,0.0002411455389892,0.9267661148269444,0.2096652855919433,0.2018648677035002,0.0838914494413193,0.2454321288639079,0.1350504650276754,0.007196010280793,0.0028210679586596,0.0026367292415003,0.0058689785139788,0.0137299027376371,0.0095037820188012,0.0035042273262976,0.00348233242811,0.0070353979645322,0.0575135736903378,0.0653821416144485,0.0372556424753783,0.6514322775269917,0.6975231934973217,0.9305684866622672,0.9303079035120172,0.6621059529390969,0.0278130836879714,0.2492941184195335,0.0172222736435015,0.1066387617144862,1.580149171735491,0.7821099886501278,0.1016389460380027,1.0286198834335112,1.2390886501630214,0.92748095439692,1.021323406469414,0.9339220309804552,1.4785785918521874,0.062078689967868236,0.018277273485831545,0.010361233663201639,0.06802381261869714,0.013141975738174362,0.007818039391607674,0.01663701234851474,0.13043747793980445,0.03793188759181851,0.033134559852105644,0.3109975038077232,2.3116871623871584,1.6557996312622614,1.2108481723488274,1.0133513431534016,0.32436352784897615,2.1530410160154196,0.5303781241811772,0.4745068778328211,7.115456008643483,1,0.9403205109247548,0,0.30971288738693564,0.34054009743474756,0.0019999259902209305,0.0011051250814885314,0.003105051071709462,0.0002984561835089393,0.0001645810429022698,0.11710040380670886,0.24492031155207483,0.012476210551959993,0.8704233856413313,0.2783244679926704,0.5913486959854717,0.13032683602185804,0.34054009743474756,0.24633907121878015,1.468088785117061e-05,1.9594784726351122e-05,3.645524849060777e-05,2.1795759135301296e-06
1.0,G2.5Q2,4,0.4414658089652775,0.0308761948673439,0.2796320024093718,0.1260275966254317,0.0082140206792451,0.0591441365492261,0.5455125742486575,0.0221170522917012,0.8367061720391521,0.0407484017362444,0.1039139919660151,0.1446580244841193,0.4698042411106068,0.0378886735045355,0.0034527208699225,0.0009281336238507,0.0025245872460718,0.0023725702438817,0.0,0.0027184961498322,0.0031032369483681,0.1861655596678275,0.2132427205479287,0.0031032369483681,0.0506276702927481,0.0135790600485807,0.0049347512744135,0.0002900317219903,0.0004629103893633,0.0003588036047382,0.2129765626950449,0.376171871583216,0.3378940470609031,0.101917892622342,0.0642067303413288,0.0052247829964038,0.0008217139941015,0.0083262682980587,0.0,0.0003425987615381,0.0002172918499594,0.0025012042998728,0.08155728932761,0.1980747130817618,0.0620105172162108,0.064017079409221,0.0310259180258884,0.0358798443436252,0.0600184593549828,0.0096736371330001,0.0264235479684094,0.030596401978467,0.0570199499468764,0.0025285666451013,0.1587775805543881,0.0165275878587042,0.0111208355361788,0.0054067523225254,0.0866550959586238,0.0721224845957643,0.0111208355361788,0.0054067523225254,0.0009931046459267,0.0009933259094943,0.0215368620469154,0.0490020240863948,0.0231291384776411,0.0258728856087537,0.0625755736433058,0.2219847053667505,0.219481103598527,0.0016342694790874,0.0008942971660139,66.41236923435474,0.0573187382430993,-0.0042782283414969,0.3732262369104152,0.2688148818434265,0.2466704035859794,0.0732338851730555,1.307417688976111,1.2496225001965229,0.7311851181565734,0.7533295964140205,0.2739647319310692,0.5953676462827867,0.5427710376190973,0.1306676217861441,0.2810145941069426,0.5899367821670831,0.1290486237259743,0.2665443213350957,0.7888399445138877,0.9403205109247548,0.9976274297561184,0.0019311243040805,0.0144774124163056,0.0227459984762546,0.0158483322509355,0.0106232250693117,0.1562688339355192,0.118775363770724,0.0125950209880414,0.8311361450764393,0.0214842210542289,0.8597404151750472,0.2688122378892252,0.3416266260714737,0.2972970201914534,0.2433729259173933,0.0008581246100602,0.0020154703067186,0.0003433535367382,0.0019562168665851,0.0002411455389892,0.9267661148269444,0.2096652855919433,0.2018648677035002,0.0838914494413193,0.2454321288639079,0.1350504650276754,0.007196010280793,0.0028210679586596,0.0026367292415003,0.0058689785139788,0.0137299027376371,0.0095037820188012,0.0035042273262976,0.00348233242811,0.0070353979645322,0.0575135736903378,0.0653821416144485,0.0372556424753783,0.6514322775269917,0.6975231934973217,0.9305684866622672,0.9303079035120172,0.6621059529390969,0.0278130836879714,0.2492941184195335,0.0172222736435015,0.1066387617144862,1.580149171735491,0.7821099886501278,0.1016389460380027,1.0286198834335112,1.2390886501630214,0.92748095439692,1.021323406469414,0.9339220309804552,1.4785785918521874,0.062078689967868236,0.018277273485831545,0.010361233663201639,0.06802381261869714,0.013141975738174362,0.007818039391607674,0.01663701234851474,0.13043747793980445,0.03793188759181851,0.03339826103853439,0.2960099615675885,2.3275258841419086,1.6569347280261248,1.084767496103874,1.028006921233685,0.3240175786118522,2.141934648109929,0.5183891005246933,0.4700070204215215,5.587330329136139,1,0.9403205109247548,0,0.30979392104131437,0.31481850642315373,0.00207414723128351,0.0010307009518315932,0.0031048481831151033,0.00030285167670830813,0.0002014364676966179,0.11141035105680189,0.24472301867137136,0.012570225567021068,0.8760194233761771,0.28242347271723867,0.5884518957582682,0.12912463152449313,0.31481850642315373,0.2420191022084295,6.958105784882207e-07,6.212780934156115e-07,9.006065159411492e-06,9.08059764492819e-06
1.0,G2.5Q2,5,0.4414658089652775,0.0308761948673439,0.2796320024093718,0.1260275966254317,0.0082140206792451,0.0591441365492261,0.5455125742486575,0.0221170522917012,0.8367061720391521,0.0407484017362444,0.1039139919660151,0.1446580244841193,0.4698042411106068,0.0378886735045355,0.0034527208699225,0.0009281336238507,0.0025245872460718,0.0023725702438817,0.0,0.0027184961498322,0.0031032369483681,0.1861655596678275,0.2132427205479287,0.0031032369483681,0.0506276702927481,0.0135790600485807,0.0049347512744135,0.0002900317219903,0.0004629103893633,0.0003588036047382,0.2129765626950449,0.376171871583216,0.3378940470609031,0.101917892622342,0.0642067303413288,0.0052247829964038,0.0008217139941015,0.0083262682980587,0.0,0.0003425987615381,0.0002172918499594,0.0025012042998728,0.08155728932761,0.1980747130817618,0.0620105172162108,0.064017079409221,0.0310259180258884,0.0358798443436252,0.0600184593549828,0.0096736371330001,0.0264235479684094,0.030596401978467,0.0570199499468764,0.0025285666451013,0.1587775805543881,0.0165275878587042,0.0111208355361788,0.0054067523225254,0.0866550959586238,0.0721224845957643,0.0111208355361788,0.0054067523225254,0.0009931046459267,0.0009933259094943,0.0215368620469154,0.0490020240863948,0.0231291384776411,0.0258728856087537,0.0625755736433058,0.2219847053667505,0.219481103598527,0.0016342694790874,0.0008942971660139,66.41236923435474,0.0573187382430993,-0.0042782283414969,0.3732262369104152,0.2688148818434265,0.2466704035859794,0.0732338851730555,1.307417688976111,1.2496225001965229,0.7311851181565734,0.7533295964140205,0.2739647319310692,0.5953676462827867,0.5427710376190973,0.1306676217861441,0.2810145941069426,0.5899367821670831,0.1290486237259743,0.2665443213350957,0.7888399445138877,0.9403205109247548,0.9976274297561184,0.0019311243040805,0.0144774124163056,0.0227459984762546,0.0158483322509355,0.0106232250693117,0.1562688339355192,0.118775363770724,0.0125950209880414,0.8311361450764393,0.0214842210542289,0.8597404151750472,0.2688122378892252,0.3416266260714737,0.2972970201914534,0.2433729259173933,0.0008581246100602,0.0020154703067186,0.0003433535367382,0.0019562168665851,0.0002411455389892,0.9267661148269444,0.2096652855919433,0.2018648677035002,0.0838914494413193,0.2454321288639079,0.1350504650276754,0.007196010280793,0.0028210679586596,0.0026367292415003,0.0058689785139788,0.0137299027376371,0.0095037820188012,0.0035042273262976,0.00348233242811,0.0070353979645322,0.0575135736903378,0.0653821416144485,0.0372556424753783,0.6514322775269917,0.6975231934973217,0.9305684866622672,0.9303079035120172,0.6621059529390969,0.0278130836879714,0.2492941184195335,0.0172222736435015,0.1066387617144862,1.580149171735491,0.7821099886501278,0.1016389460380027,1.0286198834335112,1.2390886501630214,0.92748095439692,1.021323406469414,0.9339220309804552,1.4785785918521874,0.062078689967868236,0.018277273485831545,0.010361233663201639,0.06802381261869714,0.013141975738174362,0.007818039391607674,0.01663701234851474,0.13043747793980445,0.03793188759181851,0.03335596839285168,0.29819323126716213,2.3238916567043524,1.6554404148403208,1.3433187342530817,1.0309329805865453,0.3291275515996825,2.1319262165086315,0.5098393745663301,0.46974991685089146,5.563787374238421,1,0.9403205109247548,0,0.3097722268887364,0.3630035523775691,0.0019389471068891801,0.0011671724158114972,0.003106119522700677,0.00030432733206872784,0.0001991610250816579,0.11229518840627703,0.24762676178336554,0.012561367470454686,0.8751434441232683,0.28379959094102825,0.5868856652712465,0.12931474378772526,0.3630035523775691,0.2391449434874314,1.3397459750486007e-06,4.415240453248259e-07,6.142248114571203e-07,2.395494831830547e-06
1.0,G2.5Q2,6,0.4414658089652775,0.0308761948673439,0.2796320024093718,0.1260275966254317,0.0082140206792451,0.0591441365492261,0.5455125742486575,0.0221170522917012,0.8367061720391521,0.0407484017362444,0.1039139919660151,0.1446580244841193,0.4698042411106068,0.0378886735045355,0.0034527208699225,0.0009281336238507,0.0025245872460718,0.0023725702438817,0.0,0.0027184961498322,0.0031032369483681,0.1861655596678275,0.2132427205479287,0.0031032369483681,0.0506276702927481,0.0135790600485807,0.0049347512744135,0.0002900317219903,0.0004629103893633,0.0003588036047382,0.2129765626950449,0.376171871583216,0.3378940470609031,0.101917892622342,0.0642067303413288,0.0052247829964038,0.0008217139941015,0.0083262682980587,0.0,0.0003425987615381,0.0002172918499594,0.0025012042998728,0.08155728932761,0.1980747130817618,0.0620105172162108,0.064017079409221,0.0310259180258884,0.0358798443436252,0.0600184593549828,0.0096736371330001,0.0264235479684094,0.030596401978467,0.0570199499468764,0.0025285666451013,0.1587775805543881,0.0165275878587042,0.0111208355361788,0.0054067523225254,0.0866550959586238,0.0721224845957643,0.0111208355361788,0.0054067523225254,0.0009931046459267,0.0009933259094943,0.0215368620469154,0.0490020240863948,0.0231291384776411,0.0258728856087537,0.0625755736433058,0.2219847053667505,0.219481103598527,0.0016342694790874,0.0008942971660139,66.41236923435474,0.0573187382430993,-0.0042782283414969,0.3732262369104152,0.2688148818434265,0.2466704035859794,0.0732338851730555,1.307417688976111,1.2496225001965229,0.7311851181565734,0.7533295964140205,0.2739647319310692,0.5953676462827867,0.5427710376190973,0.1306676217861441,0.2810145941069426,0.5899367821670831,0.1290486237259743,0.2665443213350957,0.7888399445138877,0.9403205109247548,0.9976274297561184,0.0019311243040805,0.0144774124163056,0.0227459984762546,0.0158483322509355,0.0106232250693117,0.1562688339355192,0.118775363770724,0.0125950209880414,0.8311361450764393,0.0214842210542289,0.8597404151750472,0.2688122378892252,0.3416266260714737,0.2972970201914534,0.2433729259173933,0.0008581246100602,0.0020154703067186,0.0003433535367382,0.0019562168665851,0.0002411455389892,0.9267661148269444,0.2096652855919433,0.2018648677035002,0.0838914494413193,0.2454321288639079,0.1350504650276754,0.007196010280793,0.0028210679586596,0.0026367292415003,0.0058689785139788,0.0137299027376371,0.0095037820188012,0.0035042273262976,0.00348233242811,0.0070353979645322,0.0575135736903378,0.0653821416144485,0.0372556424753783,0.6514322775269917,0.6975231934973217,0.9305684866622672,0.9303079035120172,0.6621059529390969,0.0278130836879714,0.2492941184195335,0.0172222736435015,0.1066387617144862,1.580149171735491,0.7821099886501278,0.1016389460380027,1.0286198834335112,1.2390886501630214,0.92748095439692,1.021323406469414,0.9339220309804552,1.4785785918521874,0.062078689967868236,0.018277273485831545,0.010361233663201639,0.06802381261869714,0.013141975738174362,0.007818039391607674,0.01663701234851474,0.13043747793980445,0.03793188759181851,0.038534423443354636,0.2982592561495765,2.340428508502902,1.677253889289334,1.419867792197604,1.02974685304434,0.32801243743056446,2.1475082550073217,0.5087912197767245,0.46908344469543645,3.2241688484090383,1,0.9403205109247548,0,0.3113339905418039,0.373764427873421,0.0021528548230391902,0.001344285571174807,0.0034971403942139975,0.0003028326365792123,0.00032337418197382655,0.11140623945064214,0.24699500410192107,0.014393434962064968,0.874200325587293,0.28240571689881727,0.5889492223341194,0.12864506076706342,0.373764427873421,0.23692165959799294,6.328236647812346e-06,3.170119350093259e-05,2.2942341470599814e-05,2.4306153822983845e-06
1.0,G2.5Q2,7,0.4414658089652775,0.0308761948673439,0.2796320024093718,0.1260275966254317,0.0082140206792451,0.0591441365492261,0.5455125742486575,0.0221170522917012,0.8367061720391521,0.0407484017362444,0.1039139919660151,0.1446580244841193,0.4698042411106068,0.0378886735045355,0.0034527208699225,0.0009281336238507,0.0025245872460718,0.0023725702438817,0.0,0.0027184961498322,0.0031032369483681,0.1861655596678275,0.2132427205479287,0.0031032369483681,0.0506276702927481,0.0135790600485807,0.0049347512744135,0.0002900317219903,0.0004629103893633,0.0003588036047382,0.2129765626950449,0.376171871583216,0.3378940470609031,0.101917892622342,0.0642067303413288,0.0052247829964038,0.0008217139941015,0.0083262682980587,0.0,0.0003425987615381,0.0002172918499594,0.0025012042998728,0.08155728932761,0.1980747130817618,0.0620105172162108,0.064017079409221,0.0310259180258884,0.0358798443436252,0.0600184593549828,0.0096736371330001,0.0264235479684094,0.030596401978467,0.0570199499468764,0.0025285666451013,0.1587775805543881,0.0165275878587042,0.0111208355361788,0.0054067523225254,0.0866550959586238,0.0721224845957643,0.0111208355361788,0.0054067523225254,0.0009931046459267,0.0009933259094943,0.0215368620469154,0.0490020240863948,0.0231291384776411,0.0258728856087537,0.0625755736433058,0.2219847053667505,0.219481103598527,0.0016342694790874,0.0008942971660139,66.41236923435474,0.0573187382430993,-0.0042782283414969,0.3732262369104152,0.2688148818434265,0.2466704035859794,0.0732338851730555,1.307417688976111,1.2496225001965229,0.7311851181565734,0.7533295964140205,0.2739647319310692,0.5953676462827867,0.5427710376190973,0.1306676217861441,0.2810145941069426,0.5899367821670831,0.1290486237259743,0.2665443213350957,0.7888399445138877,0.9403205109247548,0.9976274297561184,0.0019311243040805,0.0144774124163056,0.0227459984762546,0.0158483322509355,0.0106232250693117,0.1562688339355192,0.118775363770724,0.0125950209880414,0.8311361450764393,0.0214842210542289,0.8597404151750472,0.2688122378892252,0.3416266260714737,0.2972970201914534,0.2433729259173933,0.0008581246100602,0.0020154703067186,0.0003433535367382,0.0019562168665851,0.0002411455389892,0.9267661148269444,0.2096652855919433,0.2018648677035002,0.0838914494413193,0.2454321288639079,0.1350504650276754,0.007196010280793,0.0028210679586596,0.0026367292415003,0.0058689785139788,0.0137299027376371,0.0095037820188012,0.0035042273262976,0.00348233242811,0.0070353979645322,0.0575135736903378,0.0653821416144485,0.0372556424753783,0.6514322775269917,0.6975231934973217,0.9305684866622672,0.9303079035120172,0.6621059529390969,0.0278130836879714,0.2492941184195335,0.0172222736435015,0.1066387617144862,1.580149171735491,0.7821099886501278,0.1016389460380027,1.0286198834335112,1.2390886501630214,0.92748095439692,1.021323406469414,0.9339220309804552,1.4785785918521874,0.062078689967868236,0.018277273485831545,0.010361233663201639,0.06802381261869714,0.013141975738174362,0.007818039391607674,0.01663701234851474,0.13043747793980445,0.03793188759181851,0.03347591986557893,0.29684663469560313,2.33433560671784,1.6646551760292125,1.4189626495562384,1.0309392698392057,0.32778625216664115,2.1676785320107514,0.5364944100610327,0.465346368547499,6.4479886064625855,1,0.9403205109247548,0,0.30960325159388974,0.3747154130544876,0.001904400557610331,0.0011988461250253002,0.0031032466826356312,0.00030172483486419743,0.0001822426470661272,0.11140139437364766,0.2468667314726068,0.01256293221848414,0.8760356734078681,0.2813726395494125,0.5916211052292053,0.12700625522138215,0.3747154130544876,0.24749721978534212,3.4763183220931637e-07,2.985249809572821e-06,1.5329044438239237e-06,4.865786085161972e-06
